-52.74	0.000401810601883141
-52.73	0.000426481092980221
-52.72	0.000451223729482355
-52.71	0.00047603682357972
-52.7	0.000500918675255353
-52.69	0.000525867572387612
-52.68	0.000550881790854344
-52.67	0.000575959594638283
-52.66	0.000601099235933925
-52.65	0.000626298955255596
-52.64	0.000651556981546927
-52.63	0.000676871532291905
-52.62	0.000702240813626852
-52.61	0.000727663020454153
-52.6	0.000753136336556878
-52.59	0.000778658934715256
-52.58	0.000804228976823953
-52.57	0.000829844614010979
-52.56	0.000855503986757795
-52.55	0.000881205225020689
-52.54	0.000906946448353583
-52.53	0.000932725766031794
-52.52	0.000958541277177569
-52.51	0.00098439107088639
-52.5	0.00101027322635485
-52.49	0.00103618581300969
-52.48	0.00106212689063802
-52.47	0.00108809450951897
-52.46	0.00111408671055621
-52.45	0.00114010152541216
-52.44	0.00116613697664301
-52.43	0.00119219107783514
-52.42	0.0012182618337427
-52.41	0.00124434724042637
-52.4	0.00127044528539337
-52.39	0.00129655394773834
-52.38	0.00132267119828594
-52.37	0.00134879499973399
-52.36	0.00137492330679822
-52.35	0.00140105406635776
-52.34	0.00142718521760217
-52.33	0.00145331469217925
-52.32	0.00147944041434404
-52.31	0.00150556030110905
-52.3	0.00153167226239534
-52.29	0.00155777420118496
-52.28	0.00158386401367406
-52.27	0.00160993958942754
-52.26	0.00163599881153428
-52.25	0.00166203955676371
-52.24	0.00168805969572329
-52.23	0.00171405709301692
-52.22	0.00174002960740463
-52.21	0.00176597509196274
-52.2	0.00179189139424568
-52.19	0.00181777635644816
-52.18	0.00184362781556862
-52.17	0.00186944360357357
-52.16	0.00189522154756281
-52.15	0.00192095946993565
-52.14	0.00194665518855784
-52.13	0.00197230651692974
-52.12	0.00199791126435501
-52.11	0.00202346723611044
-52.1	0.00204897223361639
-52.09	0.00207442405460839
-52.08	0.0020998204933093
-52.07	0.00212515934060231
-52.06	0.00215043838420505
-52.05	0.00217565540884402
-52.04	0.00220080819643032
-52.03	0.00222589452623555
-52.02	0.00225091217506914
-52.01	0.00227585891745589
-52	0.00230073252581443
-51.99	0.00232553077063648
-51.98	0.00235025142066669
-51.97	0.00237489224308324
-51.96	0.00239945100367898
-51.95	0.00242392546704351
-51.94	0.00244831339674561
-51.93	0.00247261255551644
-51.92	0.00249682070543339
-51.91	0.00252093560810448
-51.9	0.00254495502485341
-51.89	0.00256887671690497
-51.88	0.00259269844557148
-51.87	0.00261641797243917
-51.86	0.0026400330595557
-51.85	0.00266354146961762
-51.84	0.00268694096615884
-51.83	0.00271022931373936
-51.82	0.00273340427813427
-51.81	0.00275646362652374
-51.8	0.00277940512768284
-51.79	0.00280222655217238
-51.78	0.00282492567252956
-51.77	0.00284750026345962
-51.76	0.00286994810202743
-51.75	0.0028922669678496
-51.74	0.00291445464328702
-51.73	0.00293650891363762
-51.72	0.00295842756732957
-51.71	0.00298020839611453
-51.7	0.00300184919526162
-51.69	0.00302334776375123
-51.68	0.00304470190446933
-51.67	0.00306590942440202
-51.66	0.00308696813483017
-51.65	0.00310787585152448
-51.64	0.00312863039494043
-51.63	0.00314922959041378
-51.62	0.00316967126835589
-51.61	0.00318995326444946
-51.6	0.00321007341984418
-51.59	0.00323002958135262
-51.58	0.00324981960164626
-51.57	0.00326944133945139
-51.56	0.00328889265974533
-51.55	0.0033081714339525
-51.54	0.00332727554014072
-51.53	0.00334620286321717
-51.52	0.00336495129512487
-51.51	0.00338351873503866
-51.5	0.00340190308956132
-51.49	0.00342010227291981
-51.48	0.00343811420716113
-51.47	0.00345593682234836
-51.46	0.00347356805675633
-51.45	0.00349100585706753
-51.44	0.00350824817856748
-51.43	0.00352529298534025
-51.42	0.00354213825046366
-51.41	0.00355878195620433
-51.4	0.00357522209421258
-51.39	0.00359145666571691
-51.38	0.00360748368171855
-51.37	0.00362330116318547
-51.36	0.00363890714124628
-51.35	0.00365429965738374
-51.34	0.00366947676362806
-51.33	0.00368443652274985
-51.32	0.00369917700845256
-51.31	0.00371369630556486
-51.3	0.0037279925102324
-51.29	0.0037420637301093
-51.28	0.0037559080845491
-51.27	0.00376952370479548
-51.26	0.00378290873417235
-51.25	0.00379606132827353
-51.24	0.00380897965515205
-51.23	0.00382166189550877
-51.22	0.00383410624288065
-51.21	0.00384631090382833
-51.2	0.00385827409812338
-51.19	0.00386999405893473
-51.18	0.00388146903301465
-51.17	0.00389269728088422
-51.16	0.00390367707701791
-51.15	0.00391440671002781
-51.14	0.00392488448284703
-51.13	0.00393510871291249
-51.12	0.00394507773234699
-51.11	0.00395478988814068
-51.1	0.0039642435423316
-51.09	0.0039734370721857
-51.08	0.00398236887037599
-51.07	0.00399103734516089
-51.06	0.00399944092056189
-51.05	0.00400757803654032
-51.04	0.00401544714917334
-51.03	0.00402304673082899
-51.02	0.00403037527034061
-51.01	0.00403743127318008
-51	0.00404421326163038
-50.99	0.00405071977495726
-50.98	0.00405694936957976
-50.97	0.00406290061924004
-50.96	0.00406857211517211
-50.95	0.00407396246626961
-50.94	0.0040790702992526
-50.93	0.00408389425883336
-50.92	0.00408843300788115
-50.91	0.00409268522758589
-50.9	0.00409664961762085
-50.89	0.00410032489630424
-50.88	0.00410370980075961
-50.87	0.00410680308707537
-50.86	0.00410960353046293
-50.85	0.00411210992541385
-50.84	0.00411432108585581
-50.83	0.0041162358453074
-50.82	0.00411785305703168
-50.81	0.00411917159418859
-50.8	0.00412019034998615
-50.79	0.00412090823783035
-50.78	0.00412132419147383
-50.77	0.00412143716516335
-50.76	0.00412124613378585
-50.75	0.00412075009301334
-50.74	0.00411994805944637
-50.73	0.00411883907075626
-50.72	0.00411742218582589
-50.71	0.00411569648488927
-50.7	0.00411366106966955
-50.69	0.00411131506351574
-50.68	0.00410865761153816
-50.67	0.00410568788074212
-50.66	0.00410240506016055
-50.65	0.00409880836098491
-50.64	0.00409489701669478
-50.63	0.00409067028318585
-50.62	0.00408612743889659
-50.61	0.00408126778493326
-50.6	0.00407609064519339
-50.59	0.0040705953664879
-50.58	0.00406478131866143
-50.57	0.00405864789471133
-50.56	0.0040521945109049
-50.55	0.00404542060689514
-50.54	0.00403832564583484
-50.53	0.0040309091144891
-50.52	0.00402317052334615
-50.51	0.00401510940672657
-50.5	0.00400672532289089
-50.49	0.0039980178541454
-50.48	0.00398898660694642
-50.47	0.00397963121200271
-50.46	0.00396995132437633
-50.45	0.00395994662358168
-50.44	0.00394961681368276
-50.43	0.0039389616233889
-50.42	0.00392798080614837
-50.41	0.0039166741402406
-50.4	0.00390504142886629
-50.39	0.00389308250023602
-50.38	0.00388079720765676
-50.37	0.00386818542961675
-50.36	0.00385524706986851
-50.35	0.00384198205750995
-50.34	0.00382839034706373
-50.33	0.00381447191855454
-50.32	0.00380022677758487
-50.31	0.00378565495540845
-50.3	0.00377075650900215
-50.29	0.00375553152113576
-50.28	0.00373998010043996
-50.27	0.00372410238147228
-50.26	0.00370789852478112
-50.25	0.00369136871696802
-50.24	0.00367451317074754
-50.23	0.00365733212500566
-50.22	0.00363982584485583
-50.21	0.0036219946216932
-50.2	0.00360383877324687
-50.19	0.00358535864362994
-50.18	0.00356655460338787
-50.17	0.00354742704954439
-50.16	0.0035279764056458
-50.15	0.00350820312180292
-50.14	0.0034881076747311
-50.13	0.00346769056778821
-50.12	0.00344695233101041
-50.11	0.00342589352114603
-50.1	0.00340451472168725
-50.09	0.00338281654289971
-50.08	0.00336079962184991
-50.07	0.00333846462243086
-50.06	0.00331581223538503
-50.05	0.00329284317832579
-50.04	0.00326955819575626
-50.03	0.00324595805908627
-50.02	0.00322204356664711
-50.01	0.00319781554370398
-50	0.00317327484246674
-49.99	0.00314842234209778
-49.98	0.00312325894871842
-49.97	0.00309778559541273
-49.96	0.00307200324222925
-49.95	0.00304591287618062
-49.94	0.0030195155112408
-49.93	0.00299281218834052
-49.92	0.00296580397535987
-49.91	0.00293849196711941
-49.9	0.00291087728536849
-49.89	0.00288296107877171
-49.88	0.00285474452289298
-49.87	0.00282622882017737
-49.86	0.00279741519993087
-49.85	0.00276830491829777
-49.84	0.00273889925823587
-49.83	0.0027091995294893
-49.82	0.00267920706855954
-49.81	0.00264892323867361
-49.8	0.00261834942975032
-49.79	0.00258748705836441
-49.78	0.00255633756770811
-49.77	0.0025249024275507
-49.76	0.00249318313419553
-49.75	0.00246118121043533
-49.74	0.00242889820550444
-49.73	0.00239633569502957
-49.72	0.00236349528097783
-49.71	0.00233037859160261
-49.7	0.00229698728138727
-49.69	0.00226332303098633
-49.68	0.00222938754716488
-49.67	0.00219518256273499
-49.66	0.0021607098364906
-49.65	0.00212597115313962
-49.64	0.00209096832323401
-49.63	0.00205570318309755
-49.62	0.00202017759475116
-49.61	0.00198439344583631
-49.6	0.00194835264953588
-49.59	0.0019120571444928
-49.58	0.00187550889472649
-49.57	0.00183870988954703
-49.56	0.00180166214346706
-49.55	0.00176436769611126
-49.54	0.00172682861212394
-49.53	0.00168904698107402
-49.52	0.00165102491735797
-49.51	0.0016127645601002
-49.5	0.00157426807305185
-49.49	0.00153553764448643
-49.48	0.00149657548709402
-49.47	0.00145738383787279
-49.46	0.00141796495801841
-49.45	0.00137832113281127
-49.44	0.00133845467150122
-49.43	0.00129836790719071
-49.42	0.00125806319671478
-49.41	0.00121754292051974
-49.4	0.00117680948253908
-49.39	0.00113586531006733
-49.38	0.00109471285363185
-49.37	0.00105335458686208
-49.36	0.00101179300635708
-49.35	0.000970030631550498
-49.34	0.000928070004573521
-49.33	0.000885913690115621
-49.32	0.000843564275283154
-49.31	0.000801024369455821
-49.3	0.000758296604140792
-49.29	0.000715383632825068
-49.28	0.000672288130825312
-49.27	0.000629012795135789
-49.26	0.000585560344273916
-49.25	0.000541933518124244
-49.24	0.000498135077779636
-49.23	0.000454167805380712
-49.22	0.000410034503953347
-49.21	0.000365737997243749
-49.2	0.000321281129551692
-49.19	0.000276666765561404
-49.18	0.000231897790171014
-49.17	0.000186977108318995
-49.16	0.000141907644809521
-49.15	9.66923441351732e-05
-49.14	5.13341702978681e-05
-49.13	5.83610662776312e-06
-49.12	-3.97988444000287e-05
-49.11	-8.5567661350328e-05
-49.1	-0.000131467304015148
-49.09	-0.00017749471360273
-49.08	-0.00022364681292858
-49.07	-0.000269920506608446
-49.06	-0.000316312681253208
-49.05	-0.000362820205665875
-49.04	-0.000409439931040118
-49.03	-0.000456168691161091
-49.02	-0.00050300330260795
-49.01	-0.000549940564958293
-49	-0.000596977260994463
-48.99	-0.000644110156911665
-48.98	-0.000691336002528141
-48.97	-0.000738651531496749
-48.96	-0.000786053461518778
-48.95	-0.000833538494559332
-48.94	-0.000881103317064754
-48.93	-0.000928744600181262
-48.92	-0.000976458999976098
-48.91	-0.00102424315766001
-48.9	-0.00107209369981132
-48.89	-0.00112000723860211
-48.88	-0.00116798037202579
-48.87	-0.0012160096841267
-48.86	-0.00126409174523091
-48.85	-0.00131222311217912
-48.84	-0.00136040032856103
-48.83	-0.00140861992495133
-48.82	-0.00145687841914732
-48.81	-0.00150517231640815
-48.8	-0.00155349810969578
-48.79	-0.00160185227991716
-48.78	-0.00165023129616828
-48.77	-0.00169863161597972
-48.76	-0.00174704968556358
-48.75	-0.00179548194006201
-48.74	-0.00184392480379725
-48.73	-0.00189237469052317
-48.72	-0.00194082800367807
-48.71	-0.00198928113663914
-48.7	-0.00203773047297824
-48.69	-0.00208617238671927
-48.68	-0.00213460324259636
-48.67	-0.00218301939631423
-48.66	-0.00223141719480942
-48.65	-0.00227979297651279
-48.64	-0.00232814307161357
-48.63	-0.00237646380232462
-48.62	-0.00242475148314907
-48.61	-0.00247300242114791
-48.6	-0.00252121291620919
-48.59	-0.00256937926131822
-48.58	-0.00261749774282911
-48.57	-0.0026655646407373
-48.56	-0.00271357622895347
-48.55	-0.00276152877557858
-48.54	-0.00280941854317975
-48.53	-0.00285724178906762
-48.52	-0.00290499476557462
-48.51	-0.00295267372033425
-48.5	-0.00300027489656155
-48.49	-0.0030477945333345
-48.48	-0.00309522886587653
-48.47	-0.00314257412583979
-48.46	-0.00318982654158966
-48.45	-0.00323698233849003
-48.44	-0.00328403773918957
-48.43	-0.00333098896390893
-48.42	-0.00337783223072867
-48.41	-0.00342456375587837
-48.4	-0.00347117975402615
-48.39	-0.00351767643856935
-48.38	-0.00356405002192585
-48.37	-0.00361029671582635
-48.36	-0.00365641273160706
-48.35	-0.00370239428050331
-48.34	-0.00374823757394419
-48.33	-0.00379393882384723
-48.32	-0.00383949424291427
-48.31	-0.00388490004492772
-48.3	-0.00393015244504764
-48.29	-0.00397524766010911
-48.28	-0.00402018190892049
-48.27	-0.00406495141256207
-48.26	-0.0041095523946853
-48.25	-0.00415398108181249
-48.24	-0.00419823370363704
-48.23	-0.0042423064933242
-48.22	-0.00428619568781202
-48.21	-0.00432989752811302
-48.2	-0.00437340825961603
-48.19	-0.00441672413238857
-48.18	-0.00445984140147944
-48.17	-0.00450275632722168
-48.16	-0.00454546517553596
-48.15	-0.00458796421823396
-48.14	-0.00463024973332223
-48.13	-0.00467231800530627
-48.12	-0.0047141653254947
-48.11	-0.00475578799230382
-48.1	-0.00479718231156185
-48.09	-0.0048383445968141
-48.08	-0.0048792711696274
-48.07	-0.00491995835989517
-48.06	-0.0049604025061424
-48.05	-0.00500059995583065
-48.04	-0.00504054706566299
-48.03	-0.00508024020188906
-48.02	-0.00511967574061004
-48.01	-0.00515885006808357
-48	-0.00519775958102851
-47.99	-0.00523640068692975
-47.98	-0.00527476980434277
-47.97	-0.00531286336319798
-47.96	-0.00535067780510507
-47.95	-0.00538820958365697
-47.94	-0.00542545516473371
-47.93	-0.00546241102680591
-47.92	-0.00549907366123809
-47.91	-0.00553543957259164
-47.9	-0.0055715052789274
-47.89	-0.00560726731210792
-47.88	-0.00564272221809941
-47.87	-0.00567786655727319
-47.86	-0.00571269690470685
-47.85	-0.00574720985048454
-47.84	-0.00578140199999752
-47.83	-0.00581526997424346
-47.82	-0.00584881041012559
-47.81	-0.0058820199607513
-47.8	-0.00591489529573011
-47.79	-0.00594743310147087
-47.78	-0.00597963008147854
-47.77	-0.00601148295665035
-47.76	-0.00604298846557105
-47.75	-0.00607414336480762
-47.74	-0.00610494442920322
-47.73	-0.00613538845217046
-47.72	-0.00616547224598364
-47.71	-0.0061951926420705
-47.7	-0.00622454649130293
-47.69	-0.00625353066428691
-47.68	-0.00628214205165157
-47.67	-0.00631037756433724
-47.66	-0.00633823413388285
-47.65	-0.00636570871271196
-47.64	-0.00639279827441817
-47.63	-0.00641949981404936
-47.62	-0.00644581034839098
-47.61	-0.00647172691624814
-47.6	-0.00649724657872681
-47.59	-0.00652236641951386
-47.58	-0.00654708354515584
-47.57	-0.00657139508533679
-47.56	-0.00659529819315481
-47.55	-0.00661879004539735
-47.54	-0.00664186784281548
-47.53	-0.00666452881039656
-47.52	-0.00668677019763611
-47.51	-0.00670858927880792
-47.5	-0.00672998335323315
-47.49	-0.00675094974554797
-47.48	-0.00677148580596981
-47.47	-0.00679158891056227
-47.46	-0.00681125646149856
-47.45	-0.00683048588732354
-47.44	-0.00684927464321436
-47.43	-0.00686762021123935
-47.42	-0.00688552010061575
-47.41	-0.00690297184796568
-47.4	-0.00691997301757057
-47.39	-0.00693652120162404
-47.38	-0.00695261402048323
-47.37	-0.00696824912291841
-47.36	-0.00698342418636091
-47.35	-0.00699813691714956
-47.34	-0.00701238505077515
-47.33	-0.00702616635212346
-47.32	-0.00703947861571631
-47.31	-0.00705231966595098
-47.3	-0.00706468735733778
-47.29	-0.00707657957473582
-47.28	-0.00708799423358696
-47.27	-0.00709892928014788
-47.26	-0.00710938269172029
-47.25	-0.0071193524768792
-47.24	-0.00712883667569931
-47.23	-0.00713783335997942
-47.22	-0.00714634063346492
-47.21	-0.0071543566320682
-47.2	-0.00716187952408714
-47.19	-0.00716890751042155
-47.18	-0.00717543882478747
-47.17	-0.00718147173392954
-47.16	-0.00718700453783111
-47.15	-0.0071920355699224
-47.14	-0.00719656319728636
-47.13	-0.00720058582086251
-47.12	-0.0072041018756485
-47.11	-0.00720710983089949
-47.1	-0.00720960819032539
-47.09	-0.00721159549228572
-47.08	-0.00721307030998234
-47.07	-0.0072140312516498
-47.06	-0.00721447696074345
-47.05	-0.00721440611612524
-47.04	-0.00721381743224707
-47.03	-0.00721270965933195
-47.02	-0.00721108158355262
-47.01	-0.00720893202720791
-47	-0.00720625984889657
-46.99	-0.00720306394368872
-46.98	-0.00719934324329488
-46.97	-0.00719509671623239
-46.96	-0.00719032336798957
-46.95	-0.00718502224118713
-46.94	-0.00717919241573723
-46.93	-0.00717283300899985
-46.92	-0.00716594317593678
-46.91	-0.00715852210926281
-46.9	-0.00715056903959454
-46.89	-0.00714208323559645
-46.88	-0.00713306400412431
-46.87	-0.00712351069036605
-46.86	-0.0071134226779799
-46.85	-0.00710279938922991
-46.84	-0.0070916402851186
-46.83	-0.00707994486551719
-46.82	-0.00706771266929282
-46.81	-0.0070549432744332
-46.8	-0.0070416362981684
-46.79	-0.00702779139708994
-46.78	-0.0070134082672671
-46.77	-0.00699848664436026
-46.76	-0.00698302630373169
-46.75	-0.00696702706055328
-46.74	-0.0069504887699115
-46.73	-0.00693341132690957
-46.72	-0.00691579466676657
-46.71	-0.00689763876491393
-46.7	-0.0068789436370887
-46.69	-0.00685970933942422
-46.68	-0.00683993596853756
-46.67	-0.00681962366161431
-46.66	-0.0067987725964901
-46.65	-0.00677738299172949
-46.64	-0.00675545510670169
-46.63	-0.00673298924165311
-46.62	-0.00670998573777738
-46.61	-0.00668644497728186
-46.6	-0.00666236738345157
-46.59	-0.00663775342070954
-46.58	-0.00661260359467478
-46.57	-0.00658691845221656
-46.56	-0.00656069858150607
-46.55	-0.00653394461206473
-46.54	-0.00650665721480947
-46.53	-0.00647883710209518
-46.52	-0.00645048502775345
-46.51	-0.00642160178712891
-46.5	-0.00639218821711183
-46.49	-0.00636224519616796
-46.48	-0.00633177364436517
-46.47	-0.00630077452339658
-46.46	-0.00626924883660127
-46.45	-0.0062371976289809
-46.44	-0.00620462198721395
-46.43	-0.00617152303966625
-46.42	-0.00613790195639862
-46.41	-0.00610375994917116
-46.4	-0.00606909827144422
-46.39	-0.00603391821837669
-46.38	-0.0059982211268202
-46.37	-0.00596200837531092
-46.36	-0.00592528138405768
-46.35	-0.00588804161492697
-46.34	-0.00585029057142455
-46.33	-0.00581202979867417
-46.32	-0.00577326088339279
-46.31	-0.00573398545386225
-46.3	-0.00569420517989843
-46.29	-0.00565392177281629
-46.28	-0.00561313698539255
-46.27	-0.00557185261182403
-46.26	-0.00553007048768374
-46.25	-0.00548779248987299
-46.24	-0.00544502053657054
-46.23	-0.00540175658717845
-46.22	-0.00535800264226431
-46.21	-0.00531376074350093
-46.2	-0.00526903297360167
-46.19	-0.00522382145625353
-46.18	-0.00517812835604623
-46.17	-0.00513195587839833
-46.16	-0.00508530626947996
-46.15	-0.00503818181613207
-46.14	-0.00499058484578302
-46.13	-0.00494251772636083
-46.12	-0.00489398286620314
-46.11	-0.00484498271396335
-46.1	-0.00479551975851348
-46.09	-0.00474559652884396
-46.08	-0.00469521559395971
-46.07	-0.00464437956277372
-46.06	-0.00459309108399618
-46.05	-0.0045413528460215
-46.04	-0.00448916757681109
-46.03	-0.00443653804377375
-46.02	-0.00438346705364175
-46.01	-0.00432995745234458
-46	-0.00427601212487888
-45.99	-0.00422163399517527
-45.98	-0.00416682602596194
-45.97	-0.00411159121862466
-45.96	-0.00405593261306433
-45.95	-0.00399985328755011
-45.94	-0.0039433563585704
-45.93	-0.00388644498067992
-45.92	-0.00382912234634376
-45.91	-0.00377139168577824
-45.9	-0.00371325626678821
-45.89	-0.00365471939460198
-45.88	-0.00359578441170171
-45.87	-0.00353645469765195
-45.86	-0.00347673366892405
-45.85	-0.00341662477871781
-45.84	-0.00335613151677982
-45.83	-0.00329525740921841
-45.82	-0.00323400601831622
-45.81	-0.00317238094233828
